C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_05_085.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_05_085.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_05_085.jpg,0.5500001,1,0,30.12831
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_05_160.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_05_160.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_05_160.jpg,0.7500002,1,0,30.11094
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_05_238.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_05_238.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_05_238.jpg,0.9500002,1,0,30.09407
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_05_310.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_05_310.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_05_310.jpg,1,1,0,30.09445
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_05_397.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_05_397.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_05_397.jpg,1,1,0,30.1205
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_05_494.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_05_494.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_05_494.jpg,0,1,0,30.16097
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_05_574.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_05_574.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_05_574.jpg,0,1,0,30.17918
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_05_654.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_05_654.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_05_654.jpg,0,1,0,30.18825
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_05_734.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_05_734.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_05_734.jpg,0.15,1,0,30.18919
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_05_803.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_05_803.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_05_803.jpg,0.3,1,0,30.17592
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_05_875.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_05_875.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_05_875.jpg,0.5000001,1,0,30.14969
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_05_942.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_05_942.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_05_942.jpg,0.6500001,1,0,30.13002
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_06_009.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_06_009.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_06_009.jpg,0.8000001,1,0,30.11163
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_06_087.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_06_087.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_06_087.jpg,1,1,0,30.09388
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_06_170.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_06_170.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_06_170.jpg,1,1,0,30.11239
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_06_237.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_06_237.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_06_237.jpg,1,1,0,30.13208
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_06_315.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_06_315.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_06_315.jpg,1,1,0,30.14665
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_06_416.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_06_416.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_06_416.jpg,1,1,0,30.15624
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_06_486.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_06_486.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_06_486.jpg,1,1,0,30.15947
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_06_580.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_06_580.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_06_580.jpg,1,1,0,30.16245
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_06_661.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_06_661.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_06_661.jpg,1,1,0,30.16384
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_06_741.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_06_741.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_06_741.jpg,1,1,0,30.16453
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_06_818.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_06_818.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_06_818.jpg,0,1,0,30.16789
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_06_893.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_06_893.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_06_893.jpg,0,1,0,30.17414
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_06_970.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_06_970.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_06_970.jpg,0,1,0,30.1813
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_07_047.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_07_047.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_07_047.jpg,0,1,0,30.18908
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_07_115.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_07_115.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_07_115.jpg,0,1,0,30.19008
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_07_191.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_07_191.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_07_191.jpg,0.1,1,0,30.18954
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_07_269.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_07_269.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_07_269.jpg,0.3,1,0,30.17171
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_07_358.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_07_358.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_07_358.jpg,0.5500001,1,0,30.14052
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_07_430.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_07_430.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_07_430.jpg,0.7,1,0,30.12195
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_07_526.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_07_526.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_07_526.jpg,0.9500002,1,0,30.09747
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_07_618.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_07_618.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_07_618.jpg,1,1,0,30.11187
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_07_695.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_07_695.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_07_695.jpg,0,1,0,30.16611
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_07_781.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_07_781.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_07_781.jpg,-0.1,1,0,30.16841
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_07_864.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_07_864.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_07_864.jpg,-0.3,1,0,30.1508
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_07_950.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_07_950.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_07_950.jpg,-0.5000001,1,0,30.13233
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_08_031.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_08_031.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_08_031.jpg,0,1,0,30.12417
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_08_112.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_08_112.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_08_112.jpg,0,1,0,30.16677
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_08_190.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_08_190.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_08_190.jpg,0,1,0,30.15178
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_08_274.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_08_274.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_08_274.jpg,0.15,1,0,30.12401
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_08_343.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_08_343.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_08_343.jpg,0.3,0.7911601,0,30.2014
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_08_426.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_08_426.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_08_426.jpg,0,0.5483152,0,30.19794
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_08_509.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_08_509.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_08_509.jpg,0,0.2955508,0,30.21555
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_08_589.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_08_589.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_08_589.jpg,0.2,0.05559252,0,29.99754
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_08_676.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_08_676.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_08_676.jpg,0.45,0,0,29.91921
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_08_761.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_08_761.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_08_761.jpg,0.6500001,0,0,29.75179
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_08_839.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_08_839.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_08_839.jpg,0.8500001,0,0,29.5154
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_08_916.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_08_916.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_08_916.jpg,1,0,0,29.22345
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_08_983.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_08_983.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_08_983.jpg,1,0.1487133,0,29.08893
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_09_052.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_09_052.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_09_052.jpg,1,0.3108306,0,29.09242
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_09_133.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_09_133.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_09_133.jpg,1,0.5978196,0,29.47814
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_09_210.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_09_210.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_09_210.jpg,1,0.7851524,0,29.90156
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_09_295.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_09_295.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_09_295.jpg,1,1,0,30.32531
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_09_369.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_09_369.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_09_369.jpg,0,1,0,30.25627
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_09_439.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_09_439.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_09_439.jpg,0,1,0,30.26871
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_09_521.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_09_521.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_09_521.jpg,0,1,0,30.12181
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_09_591.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_09_591.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_09_591.jpg,0,1,0,30.28601
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_09_662.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_09_662.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_09_662.jpg,0,1,0,30.30484
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_09_738.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_09_738.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_09_738.jpg,0,1,0,30.45131
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_09_819.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_09_819.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_09_819.jpg,0,1,0,30.32635
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_09_905.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_09_905.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_09_905.jpg,0,1,0,30.2497
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_09_973.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_09_973.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_09_973.jpg,0,1,0,30.26914
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_10_055.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_10_055.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_10_055.jpg,0,1,0,30.22473
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_10_136.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_10_136.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_10_136.jpg,0,1,0,30.46464
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_10_217.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_10_217.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_10_217.jpg,0,1,0,30.27919
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_10_299.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_10_299.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_10_299.jpg,0,1,0,30.29505
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_10_375.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_10_375.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_10_375.jpg,0,1,0,30.26616
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_10_452.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_10_452.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_10_452.jpg,-0.05,1,0,30.23084
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_10_527.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_10_527.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_10_527.jpg,-0.25,1,0,30.34018
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_10_596.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_10_596.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_10_596.jpg,-0.45,1,0,30.18455
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_10_673.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_10_673.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_10_673.jpg,-0.6500001,1,0,30.05731
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_10_740.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_10_740.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_10_740.jpg,-0.8000001,1,0,30.08582
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_10_821.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_10_821.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_10_821.jpg,-1,1,0,30.13191
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_10_896.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_10_896.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_10_896.jpg,0,1,0,30.25888
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_10_969.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_10_969.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_10_969.jpg,0,1,0,30.04717
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_11_046.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_11_046.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_11_046.jpg,-0.05,1,0,30.16886
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_11_113.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_11_113.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_11_113.jpg,-0.25,1,0,30.20794
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_11_196.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_11_196.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_11_196.jpg,-0.45,1,0,30.35589
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_11_266.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_11_266.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_11_266.jpg,-0.6000001,1,0,30.286
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_11_349.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_11_349.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_11_349.jpg,0,1,0,30.43018
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_11_418.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_11_418.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_11_418.jpg,0.05,1,0,30.24293
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_11_497.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_11_497.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_11_497.jpg,0.25,1,0,30.26381
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_22_11_572.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_22_11_572.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_22_11_572.jpg,0.4,1,0,30.30686
